,Time,y_true,GMR,GMR_var,DPORMRM,DPORMRM_var,DPIRMRM,DPIRMRM_var,DPMRM,DPMRM_var,DPR2MRM,DPR2MRM_var
1329,2022-08-17 05:24:00,0.3945666505,0.44389434699828006,0.006816043263552661,0.45219899919036965,0.0028095001318814384,0.4587904422265595,0.0025398605207179355,0.4573944047207384,0.0024654266592251547,0.4155758869044335,0.0013056564836291399
1330,2022-08-17 06:00:00,0.3593666685,0.44228819157311006,0.006816043263552661,0.4365548188167506,0.002807374908733684,0.4474562466053953,0.002536932764843812,0.4467964613402896,0.0024621370357544403,0.3941560320091609,0.0013021135039040772
1331,2022-08-17 06:36:00,0.3811666565,0.4467871381588611,0.006816043263552661,0.4552712962601077,0.0028103463655708033,0.4617604488487213,0.002537916957903187,0.4610778325726256,0.00246315138850332,0.4182095575344275,0.001300939902945723
1332,2022-08-17 07:12:00,0.3737666625,0.4610819790454704,0.006816043263552661,0.4705836380252603,0.0028119343589894383,0.47602989249868777,0.002539614972030467,0.4745927186786767,0.0024650752110987433,0.42488127852224783,0.0013170985193101691
1333,2022-08-17 07:48:00,0.3808000185,0.43817500386192454,0.006816043263552661,0.4563903234698799,0.0028112335081106293,0.46510274908668475,0.002540205366086676,0.46381043567960256,0.0024657728411703224,0.44622961771561936,0.0013058581669359872
1334,2022-08-17 08:24:00,0.381333313,0.41985933623295285,0.006816043263552661,0.44263707285020765,0.0028144178680463193,0.4494089676381811,0.0025395152542002242,0.4482515894038449,0.0024651923968899573,0.4253768842903189,0.0012943564991976734
1335,2022-08-17 09:00:00,0.384899994,0.41270759393721834,0.006816043263552661,0.4297418549430742,0.0028231172813804714,0.43968532389633685,0.0025386091770693,0.4399186383324577,0.0024639861875039104,0.4092556016546919,0.0012927310034770187
1336,2022-08-17 09:36:00,0.4040666505,0.4228430228315095,0.006816043263552661,0.431582811074501,0.0028182149216218417,0.4465715103694187,0.0025410748626266354,0.4460815386331216,0.002466357315559165,0.4140557532589198,0.0013025330255773675
1337,2022-08-17 10:12:00,0.4315,0.4244033275433667,0.006816043263552661,0.4524110412219903,0.0028215110684182087,0.4619313421021177,0.0025401679698143936,0.46184479161017455,0.002465605842447407,0.4487244510660792,0.001297692176004204
1338,2022-08-17 10:48:00,0.4527333375,0.4425352356953811,0.006816043263552661,0.46300740416139163,0.0028174081838132476,0.47931427905157986,0.002541156819067955,0.47869244521611237,0.002466483530349757,0.4643186775620489,0.0013019056292099787
1339,2022-08-17 11:24:00,0.48280001850000004,0.4501321189129015,0.006816043263552661,0.47518291274043667,0.002815095500855067,0.49091857652443055,0.0025408518573946746,0.49043108898196347,0.0024661887173803732,0.4818387841666826,0.001297628991472899
1340,2022-08-17 12:00:00,0.47906668100000005,0.46938427698457225,0.006816043263552661,0.4781565578712411,0.0028107413866222198,0.5007707298961623,0.0025404945805619643,0.5002860147858169,0.0024662855223616456,0.4833327157383967,0.0013025224023081115
1341,2022-08-17 12:36:00,0.470899994,0.4958550578940617,0.006816043263552661,0.5168694816884316,0.0028147119992105248,0.5270541045844579,0.0025405775259847887,0.5261759674546455,0.0024667131537251274,0.49115369703340245,0.0013028521136429088
1342,2022-08-17 13:12:00,0.4495666505,0.49183479234876626,0.006816043263552661,0.5056161445145227,0.002815822841318052,0.5170227370989261,0.0025405317595956077,0.5160038923219074,0.0024663212136629706,0.46887546871980484,0.0013028939367830123
1343,2022-08-17 13:48:00,0.4324333495,0.4529388164794456,0.006816043263552661,0.47083616444673637,0.002811360522611118,0.4864642020261502,0.002538963329193587,0.48580644719800775,0.00246466924661093,0.4686417880344412,0.0012986889633278928
1344,2022-08-17 14:24:00,0.4222333375,0.44346608682392474,0.006816043263552661,0.46150306424519044,0.0028164556242839954,0.4770924115362509,0.002541103781378049,0.47609809836109696,0.0024666812054775396,0.4559008203197125,0.001303514258595381
1345,2022-08-17 15:00:00,0.416899994,0.4327584809034528,0.006816043263552661,0.4304352240225729,0.002809494780940031,0.4510724379607816,0.0025377430049411524,0.4510307136829297,0.0024632332013398766,0.4204843982719769,0.00130091568209196
1346,2022-08-17 15:36:00,0.4229666445,0.4426733592169878,0.006816043263552661,0.4569512780735761,0.002812592818197761,0.47447956603697083,0.0025397315137532205,0.4740726216973319,0.0024654702705026975,0.4412088736718939,0.0013010468204326174
1347,2022-08-17 16:12:00,0.4367666625,0.436781860485322,0.006816043263552661,0.4494911902821596,0.0028139391601601847,0.47005314980194807,0.002539532402069291,0.4696589026430017,0.0024653062747065782,0.44960399793742634,0.0013047617276614816
1348,2022-08-17 16:48:00,0.4353666685,0.46728571198164487,0.006816043263552661,0.49884072196966806,0.0028198996468099037,0.5076342152728729,0.0025424164423158394,0.506773645725494,0.002468555582479346,0.4794632008821309,0.0013089910316146916
1349,2022-08-17 17:24:00,0.45033331299999996,0.4682560162795956,0.006816043263552661,0.493530679641581,0.0028325298745387113,0.5062606798655696,0.0025468915870439325,0.5048943296963455,0.0024723944776343485,0.473684205964828,0.0013112433111039502
1350,2022-08-17 18:00:00,0.454,0.46038107859967925,0.006816043263552661,0.4900918829494349,0.002821914963953096,0.5046654173877192,0.0025428399294063673,0.5036441790742242,0.002468684339606275,0.4936140714938797,0.0013124604908919455
1351,2022-08-17 18:36:00,0.442433319,0.43512601899719183,0.006816043263552661,0.4505820494959637,0.0028177170549572796,0.47209963754227446,0.00254197524976132,0.4721605027139171,0.002467994479178987,0.47721534054574527,0.0013177740606164564
1352,2022-08-17 19:12:00,0.47856668100000005,0.4699169578057429,0.006816043263552661,0.49435601552463204,0.002833730862563949,0.5055807080406305,0.0025465541971069626,0.504310099621398,0.0024719096529209647,0.4756094408424212,0.0013150735137921336
1353,2022-08-17 19:48:00,0.485399994,0.4342677356663647,0.006816043263552661,0.4523937395361999,0.0028164150334547655,0.4743730112413655,0.002543144843057175,0.4747434144481275,0.002468202454776606,0.4864476189096329,0.0013147751997811135
1354,2022-08-17 20:24:00,0.481899994,0.4517180014362929,0.006816043263552661,0.49610375431388426,0.0028207115251381396,0.49998503018887785,0.0025411676174934505,0.4997236135891991,0.002466162259989032,0.5145014153984052,0.0012976858342990468
1355,2022-08-17 21:00:00,0.4872666625,0.47568507372771013,0.006816043263552661,0.5130612153890513,0.002830749823051072,0.5154377180266385,0.0025429320712812395,0.5150652418729846,0.0024684868075001616,0.5023728681210504,0.0013143301550067213
1356,2022-08-17 21:36:00,0.5022333375,0.44640107306331045,0.006816043263552661,0.46621866060955425,0.0028161023387795513,0.48017287329127567,0.002540865838594053,0.48023373273726716,0.002465959800462037,0.4761728700182766,0.001308366125820754
1357,2022-08-17 22:12:00,0.505866638,0.4726887388671438,0.006816043263552661,0.49106437925236734,0.002813047708121804,0.5084974745171142,0.0025407819989696143,0.5082415315121517,0.0024661011474514946,0.5000535167089128,0.0012996324582217492
1358,2022-08-17 22:48:00,0.5186666870000001,0.5013763341340985,0.006816043263552661,0.5415995880448249,0.002823078640922102,0.5446697985406744,0.002542407539657511,0.5433679736303857,0.0024678643326976747,0.5339239449670803,0.001311663054626933
1359,2022-08-17 23:24:00,0.493299988,0.47640565656330097,0.006816043263552661,0.49346934084624333,0.0028114974250697472,0.5051103234891691,0.0025391249826369894,0.5047898725277454,0.0024643071779888994,0.48837302130254456,0.0013013239733493949
1360,2022-08-18 00:00:00,0.46756668100000004,0.49129250915867506,0.006816043263552661,0.5128435517239694,0.0028243946265527255,0.5210322265068117,0.002540792704708985,0.5203309306112233,0.0024662073915144747,0.4826933301836403,0.0013084064041069658
1361,2022-08-18 00:36:00,0.46070001200000005,0.46919626980062734,0.006816043263552661,0.4799424050868093,0.002809423809585983,0.4901109852251742,0.002537523953310035,0.48976588319936504,0.00246286964229046,0.4639297214477781,0.0013009592414931106
1362,2022-08-18 01:12:00,0.4372666625,0.47384014758692816,0.006816043263552661,0.4864668229351243,0.0028118132061057386,0.5024421566356191,0.0025398947928169245,0.5014532052474113,0.0024650827198056274,0.4808990339191365,0.0013083742209922845
1363,2022-08-18 01:48:00,0.41136666850000003,0.44532591649416786,0.006816043263552661,0.4637638701045155,0.002817626297461718,0.47435124594363887,0.0025398691760582137,0.4731409933170487,0.002465069533339817,0.4581250306645288,0.0013051358157865865
1364,2022-08-18 02:24:00,0.4011333315,0.44982846845770036,0.006816043263552661,0.475964304347726,0.0028153039917269774,0.4804173747866972,0.0025403248784078513,0.4794953331905115,0.002465608737649271,0.4627249238085588,0.00130859489983699
1365,2022-08-18 03:00:00,0.36873333750000004,0.3947755879125362,0.006816043263552661,0.3983272050962609,0.0028144536826668625,0.4150593248008309,0.0025391236137720682,0.41480399915466587,0.0024642326935085017,0.3949056266305158,0.001296466715735452
1366,2022-08-18 03:36:00,0.38933334350000004,0.4160988298624304,0.006816043263552661,0.4416365924989118,0.002822793074266885,0.45137188301308273,0.002542914861797974,0.4505773032917521,0.002467909685751334,0.4400150295888666,0.0013061431687096288
1367,2022-08-18 04:12:00,0.39293334950000003,0.410430376271636,0.006816043263552661,0.4522997630892052,0.0028275650928300676,0.4580056821565675,0.0025426580981826323,0.4579386097910634,0.0024679499112435993,0.4667497343891053,0.001309502996687878
1368,2022-08-18 04:48:00,0.403399994,0.40962898608476656,0.006816043263552661,0.43019938380797185,0.00281924231548288,0.44418703879288246,0.00254101215123012,0.4438213592517782,0.0024661725660044256,0.4423169072074546,0.0013034726664533011
1369,2022-08-18 05:24:00,0.42980001850000005,0.435111642005467,0.006816043263552661,0.46801647612482006,0.002831285880826048,0.4727850931365899,0.002544619683485919,0.47155783022830317,0.0024700417536273017,0.4585185822110833,0.0013162219320487145
1370,2022-08-18 06:00:00,0.4685,0.45942160055882275,0.006816043263552661,0.5046137169693976,0.0028230870334438486,0.5074868158736913,0.0025412313317616387,0.5066445301799523,0.0024664782347649386,0.5133266039400702,0.0013005886336734328
1371,2022-08-18 06:36:00,0.47336666850000003,0.4551337398326583,0.006816043263552661,0.4848445261177766,0.0028286219767550665,0.49123287264974835,0.0025397560220012587,0.49193487948188597,0.002464874574380528,0.4897437961428676,0.0013048683032976232
1372,2022-08-18 07:12:00,0.5040666505,0.4831372107119367,0.006816043263552661,0.5244068519663192,0.0028252694681495513,0.5253027175733879,0.002542115134441015,0.5239798314699289,0.0024676890075339907,0.5055395275881445,0.0013099359828687791
1373,2022-08-18 07:48:00,0.5078666685000001,0.48869587353453814,0.006816043263552661,0.5225740023718533,0.0028191395385851474,0.5306274781780265,0.0025436110444525062,0.5302020193126626,0.002469556685874919,0.5412527951820909,0.0013194460205937385
1374,2022-08-18 08:24:00,0.492066681,0.5076636282559992,0.006816043263552661,0.5496571607218927,0.002822828057923332,0.5534797002099617,0.0025424820820098256,0.5521972334751286,0.002468164819300029,0.5380484517954819,0.001309978172111083
1375,2022-08-18 09:00:00,0.477299988,0.48283063327744796,0.006816043263552661,0.5131150369083572,0.0028165496390388867,0.5139731529003125,0.00253936938512834,0.513189589784059,0.0024648857831256013,0.49041555939107,0.001311361881215231
1376,2022-08-18 09:36:00,0.449066681,0.45913342490646836,0.006816043263552661,0.49182988312249754,0.0028289677696885893,0.4947190294021455,0.0025385814829485174,0.4946727890360232,0.0024638047390092167,0.47638476936000584,0.0012945677014955643
1377,2022-08-18 10:12:00,0.446533325,0.45870215984968427,0.006816043263552661,0.4839271611764298,0.002817615988858209,0.48661366176318743,0.002538106777706646,0.48626780557234867,0.0024635121736596255,0.45606790945108355,0.0012962992859109593
1378,2022-08-18 10:48:00,0.4641666565,0.4560723228301187,0.006816043263552661,0.4928431942565911,0.0028173686952946628,0.4980407872330536,0.0025405186261656548,0.49714864531050235,0.002466362796893973,0.48445411200563554,0.0013018307811462934
1379,2022-08-18 11:24:00,0.464399994,0.4601878190280131,0.006816043263552661,0.47899599964350176,0.002820970216744242,0.49412948208094387,0.0025415447323732156,0.4936773208476604,0.0024672342549013097,0.4638337386891691,0.0013086035845603161
1380,2022-08-18 12:00:00,0.4528000185,0.4600964153192393,0.006816043263552661,0.49464588714825664,0.0028241015466360015,0.5024192150440133,0.002544669566996782,0.5008593462576081,0.002469723573447033,0.5140196620222205,0.0013245410392802959
1381,2022-08-18 12:36:00,0.457600006,0.4473116320111666,0.006816043263552661,0.47984220494429086,0.0028159118669581194,0.49050574426555305,0.0025411570387581964,0.4896510971957721,0.0024670592208897333,0.485693911875397,0.0013015792145085428
1382,2022-08-18 13:12:00,0.438899994,0.45122768842288963,0.006816043263552661,0.47935745468574287,0.002816409868172069,0.48573640464098145,0.0025413707964194025,0.48473381337163274,0.0024674884416647476,0.46267892488841794,0.0012980082385480529
1383,2022-08-18 13:48:00,0.4495666505,0.44937999973540443,0.006816043263552661,0.46536835759172424,0.0028190655929671055,0.4793063104356652,0.002540512581843314,0.4788939408975099,0.0024660781429205747,0.45546475275006026,0.0013021723867818497
1384,2022-08-18 14:24:00,0.428200012,0.453309448243283,0.006816043263552661,0.4885059039327796,0.0028187516851835744,0.494712408220317,0.002541848507455882,0.49354444036856504,0.0024684771126118037,0.48247054563342784,0.0013081581870994202
1385,2022-08-18 15:00:00,0.425299988,0.4419708803490529,0.006816043263552661,0.4640483833320864,0.0028181932081769107,0.47486777007737024,0.002542043493137483,0.47369313512008104,0.002468134476883636,0.45159460917022515,0.0013041954180960929
1386,2022-08-18 15:36:00,0.423200012,0.4267662211664687,0.006816043263552661,0.4586991582244814,0.002827126120373931,0.469380735714151,0.0025474108269855533,0.4679766036907554,0.0024731861444669883,0.45353967125919253,0.0013130936216909806
1387,2022-08-18 16:12:00,0.4247666625,0.4295869992822414,0.006816043263552661,0.46534285717234924,0.0028266859145774396,0.4731860878658098,0.002547500606661311,0.47212537364179613,0.002473666716383207,0.46828848475732454,0.0013207278725019108
1388,2022-08-18 16:48:00,0.4480666505,0.4322766887200406,0.006816043263552661,0.4819981817425169,0.0028316814840441975,0.4874407709284705,0.002548227711250347,0.48631431916976814,0.002473971768509613,0.497626815190819,0.0013196163980720894
1389,2022-08-18 17:24:00,0.4504333495,0.44214857564317694,0.006816043263552661,0.4812697382306685,0.0028480739772990663,0.49480691578946095,0.0025530511657798675,0.4927859669500977,0.0024786580346186212,0.49285808377903895,0.0013281200689380134
1390,2022-08-18 18:00:00,0.4617666625,0.3966510495130448,0.006816043263552661,0.4305586904582961,0.0028205927325437113,0.4476359779351177,0.002542928202973837,0.4480222796713532,0.0024677939804210384,0.48660507481091225,0.0013093445616471008
1391,2022-08-18 18:36:00,0.48216668700000004,0.42504126424454586,0.006816043263552661,0.46542685931422856,0.0028252014388774646,0.4698300890200025,0.0025408699680955385,0.47037598624627236,0.00246632384853354,0.48112845681468375,0.0012963494206627625
1392,2022-08-18 19:12:00,0.4951666565,0.4209933904475976,0.006816043263552661,0.4627550619331017,0.002831668762769079,0.4769547299843545,0.0025463299199295934,0.4767736514552597,0.00247110081050473,0.5138484704784064,0.0013311673269078429
1393,2022-08-18 19:48:00,0.5189333494999999,0.4436756366951289,0.006816043263552661,0.5036368796057176,0.0028260639539838457,0.5062349838097155,0.0025438967485460827,0.5060581933330819,0.0024698603496844133,0.536317743533477,0.0013125382823459201
1394,2022-08-18 20:24:00,0.5049333495,0.4921817024861223,0.006816043263552661,0.5289162672680466,0.00282317665036826,0.5358480513408058,0.002543469190719047,0.5346222377464905,0.0024694918883727476,0.5131866921436028,0.0013105661758333284
1395,2022-08-18 21:00:00,0.481100006,0.49013120665571414,0.006816043263552661,0.5228133714692207,0.002832744197083167,0.5263379819283447,0.00254457473105721,0.525140425818022,0.0024715516588559435,0.480263920789283,0.001315317694149744
1396,2022-08-18 21:36:00,0.4325,0.45707374984936905,0.006816043263552661,0.4564050601877595,0.00281787692814416,0.4725344720852107,0.0025435365503717238,0.4720086983287805,0.002469802549310015,0.4244400669484893,0.001316037951894181
1397,2022-08-18 22:12:00,0.38470001200000004,0.456605702160168,0.006816043263552661,0.4538433613219791,0.0028365047072798862,0.47187602313663196,0.002544947541915076,0.47092070609810005,0.002470056512390526,0.43719802513163325,0.0013310567873596722
1398,2022-08-18 22:48:00,0.324433319,0.43984630190853913,0.006816043263552661,0.4172679717725305,0.002810070421866574,0.4358847188714901,0.002542174988227776,0.4350823740501442,0.002468434842838471,0.3772675683363597,0.0013127204290113062
1399,2022-08-18 23:24:00,0.28500000000000003,0.4557526373092372,0.006816043263552661,0.41763184078363974,0.002814667614535827,0.43637422687549215,0.002541348672174102,0.4353996506753603,0.0024673383574841334,0.33299775869759785,0.0013262297478513429
1400,2022-08-19 00:00:00,0.277799988,0.45152690831795345,0.006816043263552661,0.40406609851716646,0.0028233517970476752,0.4265810546353843,0.0025428656717973257,0.4255871719114215,0.0024687839053167226,0.31606006631650313,0.0013239945521848337
1401,2022-08-19 00:36:00,0.252,0.330831263313957,0.006816043263552661,0.26763432166061984,0.0028297027340760945,0.30300198628648567,0.00254975368804291,0.3037682351310771,0.002475855995761701,0.22908202336839262,0.0013268245406076523
1402,2022-08-19 01:12:00,0.2543666685,0.35144720755666964,0.006816043263552661,0.3049115558537836,0.0028235517104773233,0.33790563850663485,0.002546801472575976,0.3376430852620126,0.0024726913265908884,0.26529590959729266,0.001312055278214727
1403,2022-08-19 01:48:00,0.2505666655,0.326853752689678,0.006816043263552661,0.2754532424464061,0.0028437680229415024,0.31232433578544183,0.002547197194256297,0.3142525207804092,0.0024726914277706474,0.2630719467692988,0.0013227993809536765
1404,2022-08-19 02:24:00,0.252699997,0.353680025797912,0.006816043263552661,0.32138356760444314,0.002819523395030115,0.3497247847428058,0.0025435167099315255,0.3494143871251295,0.0024694130130069386,0.29158526778533733,0.0013014844447620574
1405,2022-08-19 03:00:00,0.256566681,0.3719056087464058,0.006816043263552661,0.3576902668809887,0.002820066170422479,0.38308153786106974,0.0025441032079260516,0.38261883675003483,0.002470141239810619,0.332465896590242,0.0013025071285414733
1406,2022-08-19 03:36:00,0.281166687,0.3658765101955831,0.006816043263552661,0.37253588438146107,0.0028202002167382356,0.3821590855342147,0.002544695168661275,0.382365843144765,0.0024706097060633965,0.35848164245648934,0.0012869391394165174
1407,2022-08-19 04:12:00,0.30966665649999997,0.38124611585981993,0.006816043263552661,0.39413527521175523,0.00282200074781422,0.39234472973936796,0.0025419927902955368,0.39344210663777496,0.0024679018047711904,0.35539232209424004,0.0013013012971456277
1408,2022-08-19 04:48:00,0.323933319,0.3765067450127032,0.006816043263552661,0.3974645837889925,0.0028194480198900996,0.398849190803631,0.00254296892711643,0.39997007218116587,0.002468549198438604,0.38577732447097396,0.0012877676557384314
1409,2022-08-19 05:24:00,0.3843666685,0.41806704474627765,0.006816043263552661,0.44306141915339914,0.0028148385608093053,0.4440321146604786,0.00254016882362575,0.4448820571883659,0.002465945971634232,0.42418271550923586,0.0012950624905186403
1410,2022-08-19 06:00:00,0.4412333375,0.42385312209755777,0.006816043263552661,0.4680927339959586,0.002819410682921724,0.46362236634081216,0.0025431381935377647,0.46454341964637663,0.0024688427156890932,0.4609201829067284,0.0012935223446765452
1411,2022-08-19 06:36:00,0.45506668100000003,0.4201369157502272,0.006816043263552661,0.4620671477782311,0.002844187060259232,0.4604301746141079,0.0025444230573549624,0.4625404103798178,0.002469952300393864,0.4567759972796419,0.0012978147414905333
1412,2022-08-19 07:12:00,0.5062333375,0.467903366775855,0.006816043263552661,0.5043357285222356,0.002820064271535226,0.505640669967041,0.0025423429371890217,0.5071579089351252,0.0024680780114962456,0.5002302866062763,0.0012946076938286917
1413,2022-08-19 07:48:00,0.515033325,0.5166777629193672,0.006816043263552661,0.560148155737754,0.002821092432051393,0.5493964260840931,0.0025413902074652365,0.5496418296390113,0.002467768513766048,0.5205980447346015,0.0013001076379457526
1414,2022-08-19 08:24:00,0.5146333620000001,0.4997263636791573,0.006816043263552661,0.5283625402482717,0.002814861958662543,0.523917544981422,0.002538738550550873,0.5240741172080063,0.0024647596433924443,0.4946107658988183,0.0012874228852173112
1415,2022-08-19 09:00:00,0.4818333435,0.491954834333562,0.006816043263552661,0.5146500575283737,0.00283061191824532,0.5101182144722566,0.0025377127198406907,0.5108227674222489,0.002463325785661564,0.4706820005786455,0.001286617249499183
1416,2022-08-19 09:36:00,0.4498000185,0.48697208517677504,0.006816043263552661,0.4881720088295258,0.0028119928024897753,0.4926671901613592,0.0025378089815516255,0.4921508979869135,0.0024639009116723645,0.4367631576263639,0.00128646262165921
1417,2022-08-19 10:12:00,0.3978666685,0.42222408953895424,0.006816043263552661,0.44171923593296797,0.0028107637085916085,0.43445137975883563,0.002537803383335801,0.43495940182879966,0.0024643905065197943,0.39355159439893933,0.001290249578297596
1418,2022-08-19 10:48:00,0.38170001200000003,0.4273594170504399,0.006816043263552661,0.43819430638677154,0.0028124735283831504,0.43628191304463554,0.002539926627932469,0.43620710188760903,0.002467090722957015,0.3833118424449275,0.0012936703908201586
1419,2022-08-19 11:24:00,0.366533325,0.4184040724956391,0.006816043263552661,0.4379200209642926,0.002812200769283505,0.43419778134669895,0.002539984363791361,0.434292211732936,0.0024671002816662913,0.39143577729486434,0.0012904457291679147
1420,2022-08-19 12:00:00,0.355100006,0.4239279647963639,0.006816043263552661,0.4328526812924822,0.0028132267885918527,0.4316212723494518,0.0025416706122059047,0.4311192277649248,0.0024687213455695427,0.37467390079537244,0.001292343784008004
1421,2022-08-19 12:36:00,0.3506333315,0.4013950829798505,0.006816043263552661,0.411576056960819,0.002810435074418961,0.4124902558156826,0.002538226235244904,0.41310959780488427,0.002464704491963727,0.38331986115332356,0.001286138781979113
1422,2022-08-19 13:12:00,0.357833313,0.41912190695094925,0.006816043263552661,0.4323108558986974,0.0028115564005479323,0.4321027629585413,0.0025389411142844984,0.43211299325835856,0.002465552796495786,0.39433104328670837,0.0012856683301706447
1423,2022-08-19 13:48:00,0.357100006,0.42008496933007927,0.006816043263552661,0.4550477988817477,0.0028131039094731777,0.44624683767361145,0.002539875154593772,0.44636113001486294,0.0024669527426600386,0.4157878682110579,0.0012904228598713298
1424,2022-08-19 14:24:00,0.35890002449999997,0.41943594346562646,0.006816043263552661,0.4289017965188923,0.002810654436055018,0.4306584287036065,0.0025385510448163763,0.4309195023284285,0.002464604943874644,0.388280015335292,0.0012851674604721836
1425,2022-08-19 15:00:00,0.3559666445,0.41562959857873316,0.006816043263552661,0.4505602923408935,0.002817062103996509,0.4443187646848891,0.002537622982954639,0.44491398296174095,0.002463882979825322,0.4298317386824192,0.0012851603748326682
1426,2022-08-19 15:36:00,0.37180001850000005,0.43606996839180906,0.006816043263552661,0.4677927502364113,0.0028156713569080292,0.45507092625002243,0.0025410371508827055,0.45497032923034736,0.0024677640781555453,0.3990144496880264,0.0013033041433128279
1427,2022-08-19 16:12:00,0.37053335550000005,0.4289832607811571,0.006816043263552661,0.46943814611015117,0.0028132216203576575,0.45668033860617946,0.002542159560743032,0.4564115534263097,0.002469557582287666,0.4279163792572452,0.0012972315754933928
1428,2022-08-19 16:48:00,0.41143334950000005,0.45404843791172983,0.006816043263552661,0.5079153424159913,0.002825342770196642,0.4886627829179677,0.0025459268717149984,0.4885325057160566,0.0024748220487518123,0.44471788987661576,0.0013229028325323917
1429,2022-08-19 17:24:00,0.4248666685,0.49817672664404555,0.006816043263552661,0.529666382107899,0.002819473748562792,0.519652217785118,0.002541803655107472,0.5189328966988103,0.0024695396228742415,0.4618033437896801,0.001307390684035501
1430,2022-08-19 18:00:00,0.4468666685,0.4912140642587663,0.006816043263552661,0.5408333053252783,0.0028233971878474716,0.5253398892855979,0.002541541086692797,0.524783640423833,0.0024690725662127053,0.49347489038479175,0.001300402524432367
1431,2022-08-19 18:36:00,0.436466675,0.45503100574912464,0.006816043263552661,0.49976969989023695,0.002821253294977526,0.4885446731783472,0.0025404981183157517,0.48866077984567446,0.002466957668714435,0.46749821992157486,0.0012917487697950425
1432,2022-08-19 19:12:00,0.4348666685,0.45513533725420796,0.006816043263552661,0.47994143507263926,0.0028098600108847557,0.47267588976618236,0.002537718237816009,0.47247321640310763,0.00246435650336609,0.4338912290115067,0.0012950428055605793
1433,2022-08-19 19:48:00,0.430899994,0.4727009552969164,0.006816043263552661,0.5130104400385241,0.002824126270203594,0.4971508156424692,0.002538667002103172,0.49708746857385283,0.002465279237027978,0.45448001801014826,0.0013011303076756232
1434,2022-08-19 20:24:00,0.423299988,0.4636977876617563,0.006816043263552661,0.5039099069361085,0.002816461896096034,0.4908007488243935,0.0025391284450808375,0.4906674211096234,0.0024653820184670893,0.4619795765796181,0.0012914486816537096
1435,2022-08-19 21:00:00,0.4361999815,0.46832040281681986,0.006816043263552661,0.49822043014819994,0.002815562537178044,0.488883671927085,0.002538848270408839,0.4886976983727589,0.002464861619709595,0.45132161422821854,0.0012943444539818521
1436,2022-08-19 21:36:00,0.432566681,0.4649743722544966,0.006816043263552661,0.5209070922424979,0.0028215875267459524,0.501079047671594,0.002538819332017727,0.5009886647678576,0.0024657083759327316,0.4902416806351392,0.0012951856648022524
1437,2022-08-19 22:12:00,0.423933319,0.45378194907013125,0.006816043263552661,0.49965516034290897,0.0028134208779958298,0.48590118421363676,0.002539172884346595,0.4853478436606621,0.0024655898628932944,0.4659888161007972,0.0012875691703070466
1438,2022-08-19 22:48:00,0.447533325,0.4507972055241489,0.006816043263552661,0.47943700585901733,0.002825203413356451,0.46997502342936187,0.002537079416198051,0.47083754671279393,0.002462801287846214,0.44101676383679983,0.0012863012972061552
1439,2022-08-19 23:24:00,0.4398666685,0.4619854765128454,0.006816043263552661,0.5153388041974392,0.0028160475086065604,0.4966953425135452,0.0025390160704726788,0.4962832836620228,0.002465811922487083,0.48186880698823464,0.00129157759429318
1440,2022-08-20 00:00:00,0.4218333435,0.46787125897903725,0.006816043263552661,0.5080208231176141,0.0028178223727896804,0.49257757856759105,0.002540042594276648,0.49211973766075484,0.0024666993781687968,0.4511554588668822,0.0012940888119844054
1441,2022-08-20 00:36:00,0.417100006,0.443207331887906,0.006816043263552661,0.4760900934474312,0.0028169487580240746,0.4694749355011492,0.0025393849021938327,0.4694596348351906,0.002465790131643299,0.4489068595373556,0.0012903736613300528
1442,2022-08-20 01:12:00,0.394433319,0.4314835054995973,0.006816043263552661,0.4515032921555801,0.002815337855827551,0.44755381798514116,0.002537622246469558,0.44788053142441997,0.0024638925053850807,0.4285922875498193,0.0012883882172700252
1443,2022-08-20 01:48:00,0.381,0.4390856001203834,0.006816043263552661,0.44322198677671043,0.002809871293471663,0.44263932217660235,0.0025368716694610365,0.44257362546630746,0.0024631406116819867,0.39178301533258914,0.0012863656782716865
1444,2022-08-20 02:24:00,0.341033325,0.45070501692976056,0.006816043263552661,0.47343678040249365,0.002823683068756271,0.4640942394658574,0.0025397390103734795,0.46399262025287963,0.002466220935990101,0.4159302946149137,0.001292279439975476
1445,2022-08-20 03:00:00,0.3367333375,0.43591632665209457,0.006816043263552661,0.45015767786593663,0.002813545985820755,0.443953822227844,0.0025390034665076357,0.44396626889836627,0.0024651776985771118,0.39888612874184565,0.0012900476418859488
1446,2022-08-20 03:36:00,0.310433319,0.398634715634097,0.006816043263552661,0.398850872189176,0.002814871018842925,0.3977649598071111,0.002540636591486213,0.3982015137383256,0.002466788519823229,0.34224871388078104,0.0012941080392260358
1447,2022-08-20 04:12:00,0.3102333375,0.3851204260442337,0.006816043263552661,0.3851889703320434,0.0028090491355168036,0.389436886325637,0.002538595497526832,0.3898423617583709,0.002464746218589051,0.3537762673511796,0.0012849652209343076
1448,2022-08-20 04:48:00,0.3085666505,0.38603028430378244,0.006816043263552661,0.404422777634526,0.002815290007458212,0.405906881656518,0.0025392447462355967,0.40644170295122667,0.0024648249746381202,0.394087183847154,0.0012852152773443319
